state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
80800000	-17548.04415944341	-8741.734986849511	-8806.309172593896	6.046276220709146	2018.3089150361213	42.87560138668479	1.114310406322118	22.213319570311757	0.3522130523494293	0.16417879799116838	0.1850994525498287	0.2985086971095894	0.6512156200035422	0.7005800748972009	0.008703115036697753	0.020535151971570256	0.004063823778553922	1.9849517197234559	0.0821939768108458	131.01523697654002	-9.273335345736266	-9.273335345736266	100.10984455996577	0.08097233594810381	0.007683074229178778	7.116954793659841E-4	7.11695479365984E-4	0.010054953089466166	712.7743428285565	-12108.548235808794	-7208.963004147416	3302.2390632148977	-594.8705115076237	5617.3570761881765	4292.269790236067	-397.5998298088429
81000000	-17444.460155280714	-8601.414557181937	-8843.045598098775	5.450450828150653	2018.9047404286798	38.524766831952064	1.0547713920079054	20.485755295034863	0.36103126760808457	0.15652657504105935	0.18453611201169465	0.2979060453391772	1.0818021628149719	0.7347590187493533	0.010303284226068602	0.025838716221069043	0.004448662192839794	2.1622096145951013	0.04210924032105188	134.7447596242803	0.7100836506905482	0.7100836506905482	96.13349641326798	-0.006239017478988106	0.007421727788470835	-5.4820096627022376E-5	-5.482009662702237E-5	0.010402606418841566	795.636901132688	-12107.065812067354	-7208.963004147416	3264.0202139685784	-515.1464443850545	5191.010446352828	3703.520534061449	27.35580707403467
81200000	-17528.50203315462	-8701.068546467912	-8827.433486686707	6.7696171284062325	2017.5855741284242	43.79718065903312	1.0563996348531508	20.05659788122423	0.36150479511976696	0.16880043986835677	0.184300805744779	0.2853939592671128	0.4824562380785245	0.6446777487557472	0.010454611628721296	0.021767124583902554	0.004566600746363838	1.8822864309273726	0.047106643202747774	121.91272423246564	-10.070882835641752	-10.070882835641752	100.15095935113362	0.09114135239197547	0.00827129680251911	8.317370251535721E-4	8.317370251535721E-4	0.010068563822688663	699.5422007470852	-12146.850849340077	-7208.963004147416	3319.41736265337	-548.852366177081	5339.433607844182	4386.329659877081	-441.07627494855757
81400000	-17536.55549550726	-8724.447062098401	-8812.108433408857	6.734141911050259	2017.6210493457802	46.45116115547197	1.1048511459531742	22.50679119675803	0.3560177930739388	0.1661168202281791	0.1841452789661958	0.2937201077317016	1.012394712466567	0.7732815564299206	0.008661229478534142	0.019990836469989382	0.003659589555815151	1.7144473565546015	-2.6731577252830864E-4	100.49181079603474	-10.501723451042219	-10.501723451042219	90.6536594674193	0.11002783599722261	0.010073004665016322	0.0011669016996614244	0.0011669016996614244	0.011166173377790635	667.2440371144885	-12085.688071148172	-7208.963004147416	3273.579637739314	-580.0726428299	4667.961298091808	4210.967745254372	-487.8172484345614
81600000	-17542.402072439178	-8715.410446955953	-8826.991625483224	8.154658126527135	2016.2005331303033	47.80487216950828	1.106872366963293	19.30564387817731	0.3588420098367399	0.15868542375736927	0.18708969027440614	0.29538287613149977	0.8379801994749392	0.7507810323820397	0.009920672025304384	0.024636611639887847	0.0040461904629345465	1.905651226569523	0.06486289255658322	128.03527626851664	-2.910875382571282	-2.910875382571282	93.47838564969403	0.026607446035395138	0.007815880801810214	2.433830543924815E-4	2.433830543924815E-4	0.010705238978898022	642.6902594784356	-12128.057312707075	-7208.963004147416	3301.0656872238505	-585.5678375449481	6120.710015204115	4468.72227659562	-139.15402556518865
81800000	-17564.88587983846	-8732.204912723244	-8832.680967115217	7.15770238597008	2017.1974888708605	48.02950856272045	1.2582291399768482	19.404016763466327	0.364388291679928	0.15849439192357334	0.18974477630876832	0.28737254008774576	1.3780081449522885	0.7793783414419296	0.007812374907975727	0.016055256597675625	0.0036145943271812704	1.7331101934442528	0.0011906893695761227	129.49183264991044	-9.393551663820768	-9.393551663820768	93.06422144723399	0.08556915934715266	0.0077794565783838995	7.852290187258797E-4	7.852290187258796E-4	0.010824526049750493	636.2896296462494	-12113.041043713138	-7208.963004147416	3280.360076597921	-651.1676038672776	6219.429085061237	4469.828820882837	-451.1676700718365
82000000	-17523.317586846464	-8688.74239203552	-8834.575194810945	5.587316607321929	2018.7678746495085	41.53997781869328	1.1008233633524256	22.727372281143108	0.3493839313109458	0.16473639991729616	0.18260082598221772	0.3032788427895557	0.8385080034738821	0.7722368878030702	0.010274653554511579	0.03294724431295721	0.004272341731570009	2.1582461002579145	0.03913040041255243	117.26407750235428	1.3952258815794951	1.3952258815794951	93.64512685715506	-0.01331433368331059	0.00852927276805721	-1.2707828497255486E-4	-1.2707828497255484E-4	0.01068050561176383	735.8048375581483	-12110.204496063716	-7208.963004147416	3275.6293012527713	-573.5045326663735	4871.147178377327	3890.0164924749397	57.95765217287901
82200000	-17607.08352353582	-8806.978823256915	-8800.104700278906	6.0444271043844555	2018.310764152446	44.6848989694047	1.2997285945208152	25.613070018666736	0.35729953849165996	0.16372509672769267	0.18604887107923987	0.2929264937014232	0.887207571177498	0.7629368169042088	0.007910197736209176	0.020785564123684153	0.0037373354986944374	1.6851803536315693	0.03693448338343465	136.54761012466398	-3.134760257478752	-3.134760257478752	94.79316381895886	0.02755330953674049	0.007329017042131472	2.4236675330234332E-4	2.4236675330234332E-4	0.010557298874181388	683.3856770317595	-12109.648414174295	-7208.963004147416	3309.5437138953903	-620.6309429384701	6101.616162934272	4235.822948240406	-140.0764453987431
82400000	-17622.45161427521	-8838.385926771145	-8784.065687504064	5.507092870404745	2018.8480983864258	46.49592599323565	1.2448429182080782	22.305751453377553	0.3719892044020816	0.15655843736287425	0.17619634536999748	0.29525601286506237	0.7967726393907195	0.7375778349962946	0.010051043650247934	0.034226509910722444	0.003463753779334547	2.0172731902544725	0.025911877552042453	134.84633970931256	7.30855536607851	7.30855536607851	92.1649832588385	-0.06555849662477185	0.007447858580847945	-5.906048574215964E-4	-5.906048574215964E-4	0.010896941905575924	656.5563540645246	-12100.211259942165	-7208.963004147416	3316.1455724381017	-639.7310043526124	6269.80543158291	4285.296240770758	339.8180494186517
82600000	-17553.374218069956	-8734.716860852193	-8818.65735721776	6.9023648240390205	2017.4528264327914	42.75747579892468	1.220461475901268	20.284167648325337	0.3527637204187993	0.16977415614474997	0.19256364990200212	0.2848984735344645	1.1603195108456215	0.7428075118089338	0.008836234682457202	0.02694557843522322	0.003902691430841372	1.7822554034663367	0.09636214370695645	127.54581580677004	-7.147618024552472	-7.147618024552472	96.52183628089541	0.06441921667558399	0.007872991536590733	5.830093829785866E-4	5.830093829785866E-4	0.010403522840696474	708.0754050648459	-12102.288448905967	-7208.963004147416	3283.631091688207	-587.1570251336959	5453.537132612075	4127.030078848155	-305.61410470476017
82800000	-17650.884171628033	-8824.632288324894	-8826.251883303139	5.970707604970248	2018.3844836518601	43.357140855792785	1.078480378323021	17.611447343978938	0.3660293990560938	0.16228666402200004	0.1840836481467075	0.2876002887752146	1.3437749351628103	0.7651344424752335	0.009056936699752926	0.022097168150972117	0.003873151912396798	1.6612286275153658	0.02169137108291778	120.36655547138123	2.623877751044473	2.623877751044473	94.81974392029417	-0.024560731177486833	0.008312970240802211	-2.3003877418474334E-4	-2.3003877418474334E-4	0.010552692427249877	700.3658469972088	-12114.880892066052	-7208.963004147416	3288.629008762913	-592.3136690510534	5218.749699899272	4111.112993062396	113.76383724041601
83000000	-17546.54009641341	-8776.683537548834	-8769.856558864576	6.8463010790519725	2017.5088901777785	43.734933054449826	1.0457674853030356	19.773538863863703	0.3656324163667414	0.15033884443216955	0.18450491014511639	0.29952382905598857	0.6684164709826563	0.7377135786457493	0.010549178880201905	0.029226963676653412	0.00395764664263971	1.6340423342333816	0.11143028057657389	126.67832746335432	-13.180930866849065	-13.180930866849065	92.81852456294938	0.1215563333643582	0.008012400900485247	0.0011378213868843614	0.0011378213868843616	0.010935290663352177	690.7883296542503	-12098.722019999888	-7208.963004147416	3328.8654611353127	-571.8025420307466	5540.268171059474	4059.411957973398	-576.4671290569752
83200000	-17462.573912525615	-8635.095153681723	-8827.478758843892	5.502437683320917	2018.8527535735095	39.46073307712	1.0503271508614556	22.09599986720103	0.35197317526566935	0.16360641345777088	0.18634174853883398	0.2980786627377415	1.0603853061940054	0.7332192579811562	0.010120545588183665	0.026445024667185537	0.004576724016297279	2.0591704558743276	0.0780647183116461	117.58077841902579	-0.6050812565341488	-0.6050812565341488	104.93647899644269	0.005447312501774988	0.008505043830635182	4.9041502603619876E-5	4.904150260361988E-5	0.009529857335197215	766.8251715816486	-12093.049459358597	-7208.963004147416	3265.570700514705	-518.9047874973506	4639.823712193168	4140.870387731434	-23.876949954062415
83400000	-17477.95322148726	-8685.537361974057	-8792.415859513201	5.956532667404518	2018.398658589426	37.89028245327963	0.9662226410295737	23.67285542515914	0.3598921863331739	0.16606785795488146	0.18927395083326892	0.28476600487869147	1.2409546840264136	0.7801434656626051	0.010229088481596956	0.026406362638590676	0.004911094145000149	1.9822662548927816	0.04767772029755414	123.69431319646706	3.3975736133228835	3.3975736133228835	107.13886327862137	-0.029513484760940248	0.008091494097834833	-2.565964020699775E-4	-2.565964020699775E-4	0.009341818407780903	805.8369430413429	-12093.695998569618	-7208.963004147416	3301.280139056417	-523.1337316981579	4686.8124648785715	4059.521791350273	128.73502386461394
83600000	-17531.544317288302	-8652.559019904424	-8878.985297383877	6.363645368318109	2017.9915458885123	37.29157153707795	0.9751716457515118	19.966672277366005	0.35454921257099936	0.16526033481819513	0.18750907978198655	0.2926813728288346	0.7091726141133836	0.7410606407912238	0.00927111033793106	0.018200755106269607	0.004903778170391271	1.5223268998140576	0.04953676272189156	120.32024751699858	-0.7346437887713566	-0.7346437887713566	92.35660520064305	0.006969048265034567	0.008311556788073972	6.611366405373718E-5	6.611366405373716E-5	0.010828121798327933	818.1494993239105	-12129.918147420347	-7208.963004147416	3250.9328500364695	-497.81796524535935	4486.931117639078	3444.1229497614454	-27.39602140323703
83800000	-17499.692283333636	-8678.809507873739	-8820.882775459899	6.073229266290598	2018.28196199054	37.874356757664174	0.9786621273146383	24.21601160572312	0.3611315216083156	0.16201936580021123	0.18659488651855655	0.29025422607293216	0.918659698975616	0.7566279368669674	0.009884001031167215	0.02108532088145883	0.004858549369959834	1.749920573120706	0.05717113298534487	135.0728125523865	-7.391613217561424	-7.391613217561424	97.63314315875981	0.06436601562832231	0.007434214189490554	5.628297326847946E-4	5.628297326847947E-4	0.010285034233287967	809.958945495697	-12138.124747303562	-7208.963004147416	3317.2419718436636	-505.1149515756387	5115.795890870186	3697.792495366968	-279.95259601658734
84000000	-17560.475292616306	-8744.896324435416	-8815.57896818089	6.291853394611346	2018.0633378622192	42.69830587032678	1.0089118312730831	20.30693990803228	0.3524524163461774	0.15549863868071734	0.19627310283845267	0.2957758421346675	0.8712787090992665	0.7353074777132753	0.010366142944583361	0.02576001126558121	0.0044389899289778425	2.242494738353843	-0.0012382716552385576	101.4376978342808	2.9781751027328554	2.9781751027328554	91.01116581488034	-0.030995824825553023	0.00986774824782697	-3.229041391634291E-4	-3.22904139163429E-4	0.01099822924039688	719.9327404452615	-12126.44453504104	-7208.963004147416	3310.8655668601523	-527.2633990458694	4331.217848909906	3886.022595578789	127.16303147187934
84200000	-17659.50222445441	-8803.672607294988	-8855.82961715942	4.646356527561032	2019.7088347292695	38.3680145659006	1.1226992585465179	20.270470686481147	0.35062904763271485	0.17119786989816707	0.18154996787836516	0.29662311459076757	0.68051161311298	0.7346390772288246	0.00896647323473161	0.01948884788518574	0.004675453669836608	1.7596814076707683	-0.00833216820022028	117.57896010863311	-4.636971873647874	-4.636971873647874	80.86500110466415	0.047554252097856256	0.008524199665643146	4.887958146910365E-4	4.887958146910365E-4	0.012394317921883639	797.9264274753914	-12105.438079397592	-7208.963004147416	3249.608462238173	-544.7767255342559	4511.271254091481	3102.6295402553224	-177.91140438979303
84400000	-17543.340966430576	-8772.916387435997	-8770.42457899458	4.924934010444137	2019.4302572463864	40.2195284977244	1.1695974786320142	20.643053781294782	0.3615114793007989	0.1526397644826812	0.19288579194803193	0.2929629642685024	0.6508818084291004	0.732321058931654	0.011528681061124889	0.038711948445193926	0.0046087828415073894	2.3509762944416472	0.026452172888981797	106.94207718822992	-3.857070815934689	-3.857070815934689	109.13888510438332	0.03570208243490573	0.009362790510466477	3.3088981987575844E-4	3.308898198757585E-4	0.009174331078330931	763.8314504393833	-12079.987652114485	-7208.963004147416	3309.5630731199053	-552.5962310555662	4301.159921077855	4389.514499665614	-155.1295695992263
84600000	-17536.76998340385	-8767.745685586659	-8769.02429781719	4.886229902357734	2019.4689613544729	39.92105146131432	1.138991478000302	25.358652973884087	0.3654640111127086	0.15749604802106712	0.18215680693086117	0.29488313393537824	0.7032744995506066	0.692573131016421	0.010475347629351109	0.02982954878140421	0.004482699178427514	2.0255547587821763	0.024411000710974733	123.49563224079097	-2.0957270891953743	-2.0957270891953743	96.62826542850217	0.019184780575565726	0.008100433781902299	1.7568667341469766E-4	1.7568667341469766E-4	0.01035274913488833	767.5999140515876	-12082.828159450306	-7208.963004147416	3313.8038616331155	-559.8106762050519	4930.075489932165	3857.501956788775	-83.663628976639
84800000	-17634.264008370315	-8768.414322180715	-8865.849686189598	4.653586214755295	2019.7016050420752	41.23742680026444	1.047213950641055	22.92918314916568	0.36025758960583043	0.16661765933184638	0.1821847755471311	0.29093997551520706	0.9102378075153418	0.7286571270621258	0.008713079961681358	0.018585310822330805	0.0044074120110312405	1.9384794639703404	0.008526416199766943	111.27520418667197	-6.249360322638709	-6.249360322638709	85.23263867696474	0.06417020089380981	0.009023886754752825	6.6164230882105E-4	6.616423088210502E-4	0.011781107059212825	741.0196754025358	-12137.269775839584	-7208.963004147416	3271.4200896499865	-563.0799202035588	4588.703087332364	3514.774698434721	-257.7075388532907
85000000	-17526.410199798578	-8721.025559729174	-8805.384640069402	5.771840604513437	2018.583350652317	43.42518357941914	1.087662777326075	22.834977233261576	0.3513278138994932	0.16549187477008495	0.17683949537178523	0.3063408159586514	0.5528117084156988	0.6866986980882414	0.010414524046744367	0.025698665038713396	0.004230437193663287	2.290108098859031	-0.01583650530172002	109.7217497064586	-2.975875881759633	-2.975875881759633	84.5545507132123	0.03089583650495788	0.009122671370377314	3.210700959242739E-4	3.210700959242739E-4	0.011837984547393597	704.2705950451356	-12092.31396995611	-7208.963004147416	3286.9293298867083	-559.2494187731982	4764.687123658043	3671.7968871965495	-129.22795647497787
